1.409999999999999865e-01 2.429109203584144024e-05 4.122634110005657112e-07
1.509999999999999953e-01 1.665235544703213121e-05 3.418193509648102291e-07
1.610000000000000042e-01 1.077938974080869383e-05 2.765192645085392263e-07
1.710000000000000131e-01 6.111229783567917139e-06 2.107324391386517379e-07
1.799999999999999933e-01 4.449622188950663351e-06 6.246734596176122094e-09
1.809999999999999942e-01 4.252919127911714929e-06 1.792426412289263841e-07
1.900000000000000022e-01 2.691880145264844635e-06 4.959453261844753714e-09
1.910000000000000031e-01 2.531008696574424484e-06 1.409211255527486595e-07
2.000000000000000111e-01 1.586498432611710467e-06 3.868909899265834194e-09
2.010000000000000120e-01 1.503726298852881707e-06 1.074887810211574969e-07
2.099999999999999922e-01 9.264985786575669977e-07 2.997412282270623722e-09
2.200000000000000011e-01 5.215305688473799474e-07 2.317240704151212903e-09
2.300000000000000100e-01 2.932383636926492167e-07 1.832185685580356295e-09
2.399999999999999911e-01 1.658747453608182970e-07 1.443952495770445961e-09
2.500000000000000000e-01 1.128795462823930520e-07 1.271845121005912922e-09
2.600000000000000089e-01 1.003035194384168270e-07 1.231216947551498107e-09
2.700000000000000178e-01 9.399595040285026668e-08 1.324534940363761420e-09
2.800000000000000266e-01 1.266892194374851098e-07 1.354419884945973285e-09
2.899999999999999800e-01 1.407832822725278096e-07 1.413475204807621990e-09
2.999999999999999889e-01 1.498674502377382650e-07 1.461166942843215029e-09
3.099999999999999978e-01 1.611346159699331924e-07 1.497713852600589028e-09
3.200000000000000067e-01 1.553414459273748568e-07 1.489244189869272345e-09
3.300000000000000155e-01 1.486611162845777726e-07 1.469465053754013386e-09
3.400000000000000244e-01 1.386836783323954447e-07 1.430769021637101058e-09
3.499999999999999778e-01 1.197474209863710136e-07 1.358330613073355063e-09
3.599999999999999867e-01 1.098118009205111033e-07 1.303257205464959426e-09
3.699999999999999956e-01 8.884220555909846816e-08 1.220316012288892083e-09
3.800000000000000044e-01 7.474923422115366357e-08 1.134827703989631257e-09
3.800000000000000044e-01 7.641337785471241444e-08 3.345637801176246344e-10
3.900000000000000133e-01 5.795803855688926319e-08 1.039349258491708682e-09
4.000000000000000222e-01 4.848794509521453965e-08 9.783921376373895592e-10
4.199999999999999845e-01 3.152710966019126324e-08 2.457574770366804944e-10
4.400000000000000022e-01 1.733978257793835715e-08 2.048943613757253188e-10
4.600000000000000200e-01 8.928005756336522738e-09 1.731578495803683148e-10
4.799999999999999822e-01 4.143437673023243887e-09 1.516722517191240885e-10
5.000000000000000000e-01 1.780048577069934729e-09 1.397681864137809186e-10
5.200000000000000178e-01 6.941928078539497612e-10 1.356605266575972712e-10
5.400000000000000355e-01 5.891162376319753934e-10 1.384863704669333904e-10
5.600000000000000533e-01 6.753279441392870933e-11 1.423308591434180216e-10
5.799999999999999600e-01 5.685292437129205610e-10 1.453892915160046617e-10
5.999999999999999778e-01 2.868196832269822916e-10 1.503385817290875089e-10
6.199999999999999956e-01 2.051387805527992155e-10 1.555436266161581006e-10
6.400000000000000133e-01 7.753195395953109686e-10 1.622080245483585246e-10
6.600000000000000311e-01 1.365666123006551133e-10 1.682762318394624497e-10
6.800000000000000488e-01 -4.948532955531969885e-10 1.811971098744490830e-10
6.999999999999999556e-01 4.938845327216807148e-10 1.823086197331652280e-10
7.199999999999999734e-01 1.558021568273362759e-10 1.946810438393019698e-10
