1.910000000000000031e-01 5.453265823618701832e-06 1.991289013213219692e-07
2.000000000000000111e-01 3.937804089119222984e-06 5.807967509761252541e-09
2.010000000000000120e-01 3.563096825103161043e-06 1.648076961109558218e-07
2.099999999999999922e-01 2.886136631468492007e-06 5.003477731289506533e-09
2.200000000000000011e-01 2.082536480045153369e-06 4.291402627231842374e-09
2.300000000000000100e-01 1.528239718947350779e-06 3.749600038838470223e-09
2.399999999999999911e-01 1.082317891351717507e-06 3.147961906127179232e-09
2.500000000000000000e-01 7.854290932512251065e-07 2.694716992177539736e-09
2.600000000000000089e-01 5.715586120305919300e-07 2.325719266304236808e-09
2.700000000000000178e-01 4.150506990995016439e-07 2.038992874012832621e-09
2.800000000000000266e-01 3.056859041396727660e-07 1.766977043913754486e-09
2.899999999999999800e-01 2.227012811243462006e-07 1.540082455858758850e-09
2.999999999999999889e-01 1.603604322921267015e-07 1.336316117406483423e-09
3.099999999999999978e-01 1.177313824280320260e-07 1.172667436504840775e-09
3.200000000000000067e-01 8.757138499345429226e-08 1.044128146288871988e-09
3.300000000000000155e-01 6.183558567993624513e-08 9.161564957450421647e-10
3.400000000000000244e-01 4.880393040925970705e-08 8.380070796494690881e-10
3.499999999999999778e-01 3.477643915210048625e-08 7.356534525380104613e-10
3.599999999999999867e-01 2.865164599793244259e-08 6.981610626838243722e-10
3.699999999999999956e-01 2.176344694730914219e-08 6.518583125487850866e-10
3.800000000000000044e-01 1.967260041013403639e-08 6.142442996456554362e-10
3.900000000000000133e-01 1.384819821419048985e-08 5.843561858834931043e-10
4.000000000000000222e-01 1.204422775473621863e-08 5.653809013079201415e-10
4.199999999999999845e-01 8.873596105384648873e-09 1.381872262854551483e-10
4.400000000000000022e-01 6.507550236839473745e-09 1.321374425858762391e-10
4.600000000000000200e-01 4.917926846084669221e-09 1.285913567461499735e-10
4.799999999999999822e-01 3.754256315420461327e-09 1.265301875903559464e-10
5.000000000000000000e-01 2.929657503413338901e-09 1.259977527461101391e-10
5.200000000000000178e-01 2.328504425537513685e-09 1.260030882730677556e-10
5.400000000000000355e-01 1.603332602356708791e-09 1.248305449699094649e-10
5.600000000000000533e-01 1.120916794569909079e-09 1.259687695996793573e-10
5.799999999999999600e-01 1.039351460952014806e-09 1.262290082358959447e-10
5.999999999999999778e-01 5.526153075795666414e-10 1.301960559631798368e-10
6.199999999999999956e-01 4.861744051686564042e-10 1.329375185534730721e-10
6.400000000000000133e-01 3.046106886629620790e-10 1.383714688428394812e-10
6.600000000000000311e-01 2.433192976686333480e-10 1.421641980015104416e-10
6.800000000000000488e-01 -3.265582212952228109e-10 1.547711557159338676e-10
6.999999999999999556e-01 1.600479792987308327e-10 1.568657094629502623e-10
7.199999999999999734e-01 3.196173596397081507e-10 1.681336896413317878e-10
