1.900000000000000022e-01 5.489329545793954505e-06 6.863176564635791315e-09
1.910000000000000031e-01 5.197082781033809191e-06 1.986850350927868775e-07
2.000000000000000111e-01 3.997210614870023322e-06 5.922017967292803748e-09
2.010000000000000120e-01 3.670969213243244681e-06 1.695626165080551042e-07
2.099999999999999922e-01 3.199909953702694357e-06 5.325969462402961372e-09
2.200000000000000011e-01 2.644289703191817233e-06 4.874076836993091117e-09
2.300000000000000100e-01 2.234954282105173706e-06 4.561179679869042401e-09
2.399999999999999911e-01 1.792902347680430207e-06 4.051819328467011283e-09
2.500000000000000000e-01 1.512057134526442658e-06 3.725291642878076436e-09
2.600000000000000089e-01 1.253644197864878316e-06 3.417821284086609308e-09
2.700000000000000178e-01 1.065623662439888858e-06 3.188107696748075655e-09
2.800000000000000266e-01 8.889805324193085010e-07 2.947483157801002643e-09
2.899999999999999800e-01 7.361524681831899233e-07 2.709425085479373649e-09
2.999999999999999889e-01 6.194141036737535843e-07 2.507963540237855520e-09
3.099999999999999978e-01 4.949132553651700165e-07 2.268349911749090509e-09
3.200000000000000067e-01 4.224503716162518295e-07 2.116900263854515575e-09
3.300000000000000155e-01 3.514393871649413780e-07 1.960976136550890684e-09
3.400000000000000244e-01 2.794938340378712215e-07 1.771278942419014574e-09
3.499999999999999778e-01 2.299954749940586644e-07 1.628612520085187279e-09
3.599999999999999867e-01 1.930370540403627286e-07 1.511234499157983644e-09
3.599999999999999867e-01 1.818763723130783125e-07 3.987600479227729736e-10
3.699999999999999956e-01 1.543558016119286051e-07 1.386054076508642651e-09
3.800000000000000044e-01 1.268966977522549772e-07 1.281846950906847963e-09
3.800000000000000044e-01 -2.285562126315927112e-08 2.853402486169169955e-10
3.900000000000000133e-01 1.023224290972154561e-07 1.180970360100216507e-09
4.000000000000000222e-01 8.202013547054410278e-08 1.095090705936627492e-09
4.000000000000000222e-01 6.788225313413336139e-08 2.917753896071381557e-10
4.199999999999999845e-01 4.808325740871023219e-08 2.559830246949459351e-10
4.400000000000000022e-01 2.362015270316381012e-08 2.163056307343277517e-10
4.600000000000000200e-01 1.415514337626718179e-08 1.934895602408740639e-10
4.799999999999999822e-01 1.541849277760067800e-08 1.852412240324421081e-10
5.000000000000000000e-01 1.080218311954231255e-08 1.756659319208721644e-10
5.200000000000000178e-01 6.509841828037156256e-09 1.656529138037927134e-10
5.400000000000000355e-01 4.879503081148400925e-09 1.616072708901722894e-10
5.600000000000000533e-01 3.315167356331963594e-09 1.607378599162831289e-10
5.799999999999999600e-01 2.281664280414626554e-09 1.590233565953754815e-10
5.999999999999999778e-01 1.397810040757389034e-09 1.618782116827994635e-10
6.199999999999999956e-01 1.621061375638691595e-09 1.643017328556341866e-10
6.400000000000000133e-01 1.018701569971130747e-09 1.694313509335359743e-10
6.600000000000000311e-01 8.385115501973967378e-10 1.751468160269311731e-10
6.800000000000000488e-01 5.435872103780237748e-10 1.846470818678393235e-10
6.999999999999999556e-01 4.594949072325214041e-10 1.906645709402729839e-10
7.199999999999999734e-01 4.361505523302222843e-10 2.036357489180435418e-10
