1.610000000000000042e-01 9.670224583679384051e-06 2.806810607201746522e-07
1.710000000000000131e-01 5.783229024057750916e-06 2.194145361477755061e-07
1.799999999999999933e-01 3.817915278743135093e-06 5.830045633675028545e-09
1.809999999999999942e-01 3.780932944024218102e-06 1.823620376502557890e-07
1.900000000000000022e-01 2.617136917878307820e-06 4.947235832697487887e-09
1.910000000000000031e-01 2.322074305437208377e-06 1.433698671614883269e-07
2.000000000000000111e-01 1.962093562650642819e-06 4.357101237478999911e-09
2.010000000000000120e-01 1.844279061448876034e-06 1.330202777422257837e-07
2.099999999999999922e-01 1.666262712183722383e-06 4.055496146866136830e-09
2.200000000000000011e-01 1.430101449904788461e-06 3.787293937194309069e-09
2.300000000000000100e-01 1.339465799997582225e-06 3.739783018138846822e-09
2.399999999999999911e-01 1.187094130553979582e-06 3.497526164537900716e-09
2.500000000000000000e-01 1.090101172871822177e-06 3.365308651927825706e-09
2.600000000000000089e-01 1.000506573868675711e-06 3.248331270982887190e-09
2.700000000000000178e-01 8.980577140366290418e-07 3.125282237217494532e-09
2.800000000000000266e-01 7.920282996872348375e-07 2.976782366722916942e-09
2.899999999999999800e-01 7.280629231889398421e-07 2.880411224430368234e-09
2.999999999999999889e-01 5.882490113725290630e-07 2.641033677727615105e-09
3.099999999999999978e-01 4.913231695524930581e-07 2.450928960649662538e-09
3.200000000000000067e-01 4.118228327778071089e-07 2.274653976630556439e-09
3.300000000000000155e-01 3.401446969439089146e-07 2.118794529499056523e-09
3.400000000000000244e-01 2.578223905747559031e-07 1.878848343766806004e-09
3.499999999999999778e-01 2.185518910486148593e-07 1.745261545193007278e-09
3.599999999999999867e-01 1.641360144747335973e-07 1.556708938472407437e-09
3.599999999999999867e-01 1.769133307606310835e-07 4.930667060445722993e-10
3.699999999999999956e-01 1.219282801902177008e-07 1.386965261469572382e-09
3.800000000000000044e-01 8.810875473362032381e-08 1.221091587012327045e-09
3.800000000000000044e-01 3.709583552225346362e-08 3.554675344602163056e-10
3.900000000000000133e-01 6.433991786829043923e-08 1.073197161152837629e-09
4.000000000000000222e-01 4.647627262510956010e-08 9.574436144940078589e-10
4.000000000000000222e-01 1.486089037676714655e-08 2.755409467719144294e-10
4.199999999999999845e-01 1.912232040543588886e-09 2.059411782835691818e-10
4.400000000000000022e-01 5.769597690848830058e-10 1.852608809612246162e-10
4.600000000000000200e-01 4.976295684478057155e-11 1.703912531959369975e-10
4.799999999999999822e-01 2.851869628559207609e-10 1.707183026642018320e-10
5.000000000000000000e-01 -4.186365585651909461e-11 1.723656902842916901e-10
5.200000000000000178e-01 6.426960092201623961e-11 1.758057182365885007e-10
5.400000000000000355e-01 7.032920630131031877e-12 1.806954270210368932e-10
5.600000000000000533e-01 -4.780674668946438810e-11 1.863562696803942348e-10
5.799999999999999600e-01 9.713343750496657270e-10 1.957683157302783453e-10
5.999999999999999778e-01 9.596080956001729401e-10 2.002565459618757091e-10
6.199999999999999956e-01 7.460019909021040289e-10 2.039765576475137774e-10
6.400000000000000133e-01 7.735771756577727404e-10 2.105497188360694353e-10
6.600000000000000311e-01 8.699605114565780597e-10 2.168315073596415996e-10
6.800000000000000488e-01 8.179147469353796712e-10 2.274876105808621343e-10
6.999999999999999556e-01 5.571620904335141627e-10 2.381399180305467806e-10
7.199999999999999734e-01 -2.144586039366075829e-11 2.547119160273051669e-10
