3.300000000000000155e-01 2.559989557331616334e-07 1.845270184333687069e-09
3.400000000000000244e-01 2.059853276493975517e-07 1.669988424398180872e-09
3.499999999999999778e-01 1.819247456876026168e-07 1.587775085210429987e-09
3.599999999999999867e-01 1.498743487198435661e-07 1.461306639182981422e-09
3.599999999999999867e-01 1.665533687749971170e-07 4.558118645778628869e-10
3.699999999999999956e-01 1.236600111229586084e-07 1.354596830529902239e-09
3.800000000000000044e-01 9.657866567027654360e-08 1.227384593250393737e-09
3.800000000000000044e-01 5.799280598538133589e-08 3.548249116225400261e-10
3.900000000000000133e-01 7.610796327346280735e-08 1.123489796951594756e-09
4.000000000000000222e-01 6.273357046885612206e-08 1.052080172632343153e-09
4.000000000000000222e-01 4.443007450815574977e-08 3.110420609556509313e-10
4.199999999999999845e-01 4.034939528881960993e-08 2.813875308283969876e-10
4.400000000000000022e-01 2.648501389665490283e-08 2.454231504114184789e-10
4.600000000000000200e-01 1.531472423710572740e-08 2.141933017027527168e-10
4.799999999999999822e-01 9.590878423957328278e-09 2.005865276357245616e-10
5.000000000000000000e-01 5.812311048551415757e-09 1.910533090037250973e-10
5.200000000000000178e-01 3.993070376145063083e-09 1.892216440349296007e-10
5.400000000000000355e-01 3.068397684784766156e-09 1.904664527364272506e-10
5.600000000000000533e-01 2.191181668306517755e-09 1.915662599667017960e-10
5.799999999999999600e-01 1.621333929387394335e-09 1.944246679486839046e-10
5.999999999999999778e-01 1.406466873401555606e-09 1.996009496276460755e-10
6.199999999999999956e-01 1.628389396870813807e-09 2.048519953694646314e-10
6.400000000000000133e-01 7.708639145332197371e-10 2.144939519888297603e-10
6.600000000000000311e-01 3.661311370555528138e-10 2.175782763249296759e-10
6.800000000000000488e-01 4.684683381580097943e-10 2.289306141575615799e-10
6.999999999999999556e-01 3.859139497539697906e-10 2.416751381704782122e-10
7.199999999999999734e-01 2.334601902821831088e-10 2.569633516834674285e-10
