1.900000000000000022e-01 2.468146814785575538e-06 4.703511244458345682e-09
1.910000000000000031e-01 2.118917035044684180e-06 1.353927398245094739e-07
2.000000000000000111e-01 1.833310591529107676e-06 4.096741032192017764e-09
2.010000000000000120e-01 1.346115911754485839e-06 1.086220642686589443e-07
2.099999999999999922e-01 1.433160051763606902e-06 3.648997569590481329e-09
2.200000000000000011e-01 1.193225143218967872e-06 3.360457919805342930e-09
2.300000000000000100e-01 1.016013702703924864e-06 3.171173741606595715e-09
2.399999999999999911e-01 8.396064714571381186e-07 2.866210308351319134e-09
2.500000000000000000e-01 7.115014301266934553e-07 2.654170387479069917e-09
2.600000000000000089e-01 6.038693026538752126e-07 2.467325934566809427e-09
2.700000000000000178e-01 5.200430879305174853e-07 2.317894461481292046e-09
2.800000000000000266e-01 4.477114334856934966e-07 2.186043650523611900e-09
2.899999999999999800e-01 3.780975179779631413e-07 2.038646294614187167e-09
2.999999999999999889e-01 3.279669960937154605e-07 1.917605000305969990e-09
3.099999999999999978e-01 2.716143063511757681e-07 1.772239849855950660e-09
3.200000000000000067e-01 2.251546365579598028e-07 1.639269396141664300e-09
3.300000000000000155e-01 1.800802228128417938e-07 1.508765196804167099e-09
3.400000000000000244e-01 1.502467836651161996e-07 1.394354427106505192e-09
3.499999999999999778e-01 1.222962349859592419e-07 1.278792605901828916e-09
3.599999999999999867e-01 9.459326589647310945e-08 1.163780002353253039e-09
3.599999999999999867e-01 9.446059626169620725e-08 3.221893410991202275e-10
3.699999999999999956e-01 7.267436982229866666e-08 1.041549843246174668e-09
3.800000000000000044e-01 5.774018308080818888e-08 9.714742388297208171e-10
3.800000000000000044e-01 5.789129129127386716e-08 2.733183797772915087e-10
3.900000000000000133e-01 4.645060667349900809e-08 8.952479732902432759e-10
4.000000000000000222e-01 3.627680460691183693e-08 8.250103590445883792e-10
4.000000000000000222e-01 3.511852221958882960e-08 2.323855696685511844e-10
4.199999999999999845e-01 2.075861400184874553e-08 2.023006718114046448e-10
4.400000000000000022e-01 1.203541350324227771e-08 1.797083798628119024e-10
4.600000000000000200e-01 7.966843939933827556e-09 1.680502864413251303e-10
4.799999999999999822e-01 5.015856670672085426e-09 1.603758837382900532e-10
5.000000000000000000e-01 3.503779130372936162e-09 1.594516204818549961e-10
5.200000000000000178e-01 2.427873558609952294e-09 1.594174163776870342e-10
5.400000000000000355e-01 2.145965395346042370e-09 1.617230686725715333e-10
5.600000000000000533e-01 1.594432950893907570e-09 1.647467604568431317e-10
5.799999999999999600e-01 1.119812783629003123e-09 1.687070808113363550e-10
5.999999999999999778e-01 1.109472043956825372e-09 1.728898816349241274e-10
6.199999999999999956e-01 1.134677488656485019e-09 1.785808097636186719e-10
6.400000000000000133e-01 6.727464851486931954e-10 1.829139566246121980e-10
6.600000000000000311e-01 3.786556523958606317e-10 1.919525965426156373e-10
6.800000000000000488e-01 3.060032308411157044e-10 2.021072415112758558e-10
6.999999999999999556e-01 2.165184144120449467e-10 2.097040145713466391e-10
7.199999999999999734e-01 3.795711636797377817e-10 2.237287522431273452e-10
