1.010000000000000064e-01 1.603150082280227137e-04 1.044929961460814608e-06
1.110000000000000014e-01 1.037539611343312021e-04 8.413338122551870334e-07
1.209999999999999964e-01 6.824722626945782696e-05 6.902171966953874628e-07
1.310000000000000053e-01 4.782316733817093432e-05 5.794339050942856446e-07
1.409999999999999865e-01 3.154031668623637723e-05 4.728330699131302584e-07
1.509999999999999953e-01 2.249302972549080285e-05 4.014187499225198540e-07
1.610000000000000042e-01 1.538116553961360998e-05 3.351553369715450571e-07
1.710000000000000131e-01 1.027982434132879905e-05 2.766649310468644642e-07
1.799999999999999933e-01 7.566230633419994646e-06 7.892112493171597497e-09
1.809999999999999942e-01 6.967471276263133521e-06 2.289821377480097393e-07
1.900000000000000022e-01 5.099768844170019762e-06 6.598841938560786272e-09
1.910000000000000031e-01 5.221779468470954745e-06 1.990520548427172204e-07
2.000000000000000111e-01 3.694592647417585831e-06 5.675919192235307426e-09
2.010000000000000120e-01 3.376434108747585389e-06 1.611405045210134078e-07
2.099999999999999922e-01 2.560691068706302763e-06 4.751457570039022845e-09
2.200000000000000011e-01 1.761646497633358722e-06 3.969807411614626577e-09
2.300000000000000100e-01 1.197540959379429044e-06 3.343670423315795365e-09
2.399999999999999911e-01 7.683143119545187251e-07 2.672971086955873416e-09
2.500000000000000000e-01 4.958428856063087329e-07 2.160659663939523765e-09
2.600000000000000089e-01 3.085597390318942955e-07 1.733633948319228714e-09
2.700000000000000178e-01 1.864369385362402838e-07 1.382214759178257101e-09
2.800000000000000266e-01 1.076594418727091592e-07 1.093881312484836492e-09
2.899999999999999800e-01 6.235989283270186699e-08 8.641998043229372972e-10
2.999999999999999889e-01 3.117253983210180042e-08 6.838662186022140209e-10
3.099999999999999978e-01 1.641105260997022041e-08 5.700356676548263033e-10
3.200000000000000067e-01 8.903486320576350889e-09 5.043041321453179399e-10
3.300000000000000155e-01 7.504974785887954918e-09 4.998087956572059178e-10
3.400000000000000244e-01 8.704283038308964845e-09 5.115473489508197650e-10
3.499999999999999778e-01 1.039685013390213861e-08 5.436377820387781450e-10
3.599999999999999867e-01 1.310610052443841490e-08 5.708012945401862341e-10
3.699999999999999956e-01 1.523569745402853030e-08 5.995250800194148594e-10
3.800000000000000044e-01 1.578785201106576544e-08 6.153352237285185480e-10
3.800000000000000044e-01 1.564956851486766255e-08 2.104075450549920512e-10
3.900000000000000133e-01 1.546239257991402565e-08 6.293668660352041936e-10
4.000000000000000222e-01 1.666920507029290293e-08 6.548620176502299506e-10
4.199999999999999845e-01 1.519824021853858525e-08 2.200941412428518708e-10
4.400000000000000022e-01 1.248990120944361957e-08 2.185176796897699861e-10
4.600000000000000200e-01 9.413197946243427790e-09 2.137254741155124440e-10
4.799999999999999822e-01 7.115878559696340999e-09 2.091621568282968495e-10
5.000000000000000000e-01 4.800093943602192370e-09 2.039545346924351631e-10
5.200000000000000178e-01 3.085174861889585072e-09 2.020471603318334854e-10
5.400000000000000355e-01 2.172451917059680377e-09 1.999444134722842940e-10
5.600000000000000533e-01 1.275638077757426795e-09 2.028053675614842186e-10
5.799999999999999600e-01 1.139159408757473268e-09 2.029009112060225998e-10
5.999999999999999778e-01 6.840778049238301307e-10 2.088834524993420355e-10
6.199999999999999956e-01 4.315912144249193806e-11 2.162357241453834369e-10
6.400000000000000133e-01 5.496413803985261291e-10 2.267529190414133698e-10
6.600000000000000311e-01 3.352721182258041940e-10 2.333787156560076186e-10
6.800000000000000488e-01 5.543418628732076019e-10 2.488059980578749015e-10
6.999999999999999556e-01 -3.574134893185857188e-10 2.591377932950102516e-10
7.199999999999999734e-01 2.496557642184759301e-10 2.795989456937662035e-10
