9.099999999999999756e-02 3.439292904510355439e-04 1.754221411949736887e-06
1.010000000000000064e-01 2.203738284393230815e-04 1.407819932101028989e-06
1.110000000000000014e-01 1.455979278729944439e-04 1.143956961123432416e-06
1.209999999999999964e-01 9.499924484334873725e-05 9.328793658971126046e-07
1.310000000000000053e-01 6.966156036761474656e-05 8.021059188471286517e-07
1.409999999999999865e-01 4.851133937032765385e-05 6.728368468674842158e-07
1.509999999999999953e-01 3.519705659150624985e-05 5.738745044084097165e-07
1.610000000000000042e-01 2.522928467541509230e-05 4.917354951616004376e-07
1.710000000000000131e-01 1.873388917930146594e-05 4.225402793094928985e-07
1.799999999999999933e-01 1.435161497222013756e-05 1.262921052527364440e-08
1.809999999999999942e-01 1.381949727736228252e-05 3.659365009403469829e-07
1.900000000000000022e-01 1.067029887623784165e-05 1.107288992274503718e-08
1.910000000000000031e-01 1.036696494133002754e-05 3.207400409701245013e-07
2.000000000000000111e-01 8.065905826982768171e-06 9.711679779235346344e-09
2.010000000000000120e-01 6.993924111451792100e-06 2.649731612342635860e-07
2.099999999999999922e-01 6.141885224090647972e-06 8.514623220509812072e-09
2.200000000000000011e-01 4.666601618421891094e-06 7.475889101651146431e-09
2.300000000000000100e-01 3.635642145787195008e-06 6.716641691230303735e-09
2.399999999999999911e-01 2.679078589396587227e-06 5.720002240451599408e-09
2.500000000000000000e-01 2.061409629887932315e-06 5.035623564687341535e-09
2.600000000000000089e-01 1.557137791026571066e-06 4.412274550001423483e-09
2.700000000000000178e-01 1.186706285544942710e-06 3.901695076015853025e-09
2.800000000000000266e-01 8.938892747677285142e-07 3.435049908695942997e-09
2.899999999999999800e-01 6.740199171002391096e-07 3.026165306537877007e-09
2.999999999999999889e-01 5.143688888073992259e-07 2.676884913859191004e-09
3.099999999999999978e-01 3.879222565959229626e-07 2.353228745951109890e-09
3.200000000000000067e-01 2.908386556439788413e-07 2.081399786433773706e-09
3.300000000000000155e-01 2.184823594255647209e-07 1.854477275609295398e-09
3.400000000000000244e-01 1.585254237025810842e-07 1.609230765677817054e-09
3.499999999999999778e-01 1.171917630736495102e-07 1.421243974149636793e-09
3.599999999999999867e-01 8.616631467565133467e-08 1.255736076340559339e-09
3.699999999999999956e-01 6.359039105517021175e-08 1.137210776774322973e-09
3.800000000000000044e-01 4.492481518949380129e-08 1.016639299271322020e-09
3.800000000000000044e-01 4.818567982721148201e-08 2.723977295472971103e-10
3.900000000000000133e-01 3.442707762640508027e-08 9.293717858492983441e-10
4.000000000000000222e-01 2.549889143990823261e-08 8.710473808624002241e-10
4.199999999999999845e-01 1.571907858993409396e-08 2.063853259409407784e-10
4.400000000000000022e-01 9.642229035886539144e-09 1.895866970598902168e-10
4.600000000000000200e-01 6.065646096236320804e-09 1.825810204450755908e-10
4.799999999999999822e-01 4.395722247005589731e-09 1.816307054879080224e-10
5.000000000000000000e-01 3.623916409925749752e-09 1.835188358192855189e-10
5.200000000000000178e-01 2.549928873695159141e-09 1.859290944970574362e-10
5.400000000000000355e-01 2.391725809123215144e-09 1.899781758312605381e-10
5.600000000000000533e-01 1.749817936381059784e-09 1.943099666851173236e-10
5.799999999999999600e-01 1.475317886657839330e-09 1.988508722229748346e-10
5.999999999999999778e-01 1.253987996019597082e-09 2.065037890940874204e-10
6.199999999999999956e-01 9.219482231253267240e-10 2.118813898174994877e-10
6.400000000000000133e-01 6.992403256214695384e-10 2.210895035002184114e-10
6.600000000000000311e-01 5.618479150227445673e-10 2.303652887005612802e-10
6.800000000000000488e-01 3.259085573992643422e-10 2.417414359816462181e-10
6.999999999999999556e-01 3.828314134616718007e-10 2.560349768644200480e-10
7.199999999999999734e-01 4.021994786975875188e-11 2.717419008454053352e-10
