3.699999999999999956e-01 2.377391495075594400e-08 6.561874225387431038e-10
3.800000000000000044e-01 2.222363173653024245e-08 6.430148994793445494e-10
3.800000000000000044e-01 2.003623608848930105e-08 1.751519100347157248e-10
3.900000000000000133e-01 2.043021607672635301e-08 6.212003815399576202e-10
4.000000000000000222e-01 1.784906786121641278e-08 6.110927409175653051e-10
4.199999999999999845e-01 1.216857244502861127e-08 1.580587703620264735e-10
4.400000000000000022e-01 9.431238984912614697e-09 1.534922211308229960e-10
4.600000000000000200e-01 7.290133961749717564e-09 1.480397320717304536e-10
4.799999999999999822e-01 5.267118135116886380e-09 1.450023849900627857e-10
5.000000000000000000e-01 3.942653514820177005e-09 1.433673463467573935e-10
5.200000000000000178e-01 3.009039925292069781e-09 1.420500012654995252e-10
5.400000000000000355e-01 2.027161997292564727e-09 1.413049536375133994e-10
5.600000000000000533e-01 1.677553010913797001e-09 1.428436478223947133e-10
5.799999999999999600e-01 1.037741607447912594e-09 1.440491399444522150e-10
5.999999999999999778e-01 5.233350141417931841e-10 1.486438510416593715e-10
6.199999999999999956e-01 5.598053299746879978e-10 1.551936356125123485e-10
6.400000000000000133e-01 3.296302853035926618e-10 1.580257252204505125e-10
6.600000000000000311e-01 1.462062928190627236e-10 1.665643505440012316e-10
6.800000000000000488e-01 3.944260781229630084e-10 1.729775660908586661e-10
6.999999999999999556e-01 1.189130890652901146e-10 1.816870854064408411e-10
7.199999999999999734e-01 1.213113576665554182e-10 1.943337001575277130e-10
